data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct
2012-02-28,609179,8268696,19:51:47,27.11516933,78.09154664,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:47,27.11516933,78.09154664,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:57,27.11516933,77.99400341,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:52:07,27.11516933,77.99400341,210,0,21.74,6.34,10.23,35.2,26.5,0.0
2012-02-28,609179,8268696,19:51:57,27.11516933,77.99400341,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:47,27.11516933,78.09154664,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:57,27.11516933,77.99400341,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:52:07,27.11516933,77.99400341,210,0,21.74,6.34,10.23,35.2,26.5,0.0
2012-02-28,609179,8268696,19:52:07,27.11516933,77.99400341,210,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:47,27.11516933,78.09154664,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:57,27.11516933,77.99400341,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:52:07,27.11516933,77.99400341,210,0,21.74,6.34,10.23,35.2,26.5,0.0
2012-02-28,609179,8268696,19:52:17,27.11516933,77.99400341,210,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:47,27.11516933,78.09154664,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:57,27.11516933,77.99400341,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:52:07,27.11516933,77.99400341,210,0,21.74,6.34,10.23,35.2,26.5,0.0
2012-02-28,609179,8268696,19:52:27,27.11516933,77.99400341,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:47,27.11516933,78.09154664,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:57,27.11516933,77.99400341,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:52:07,27.11516933,77.99400341,210,0,21.74,6.34,10.23,35.2,26.5,0.0
2012-02-28,609179,8268696,19:52:37,27.01362732,78.18908987,210,1.4,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:47,27.11516933,78.09154664,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:51:57,27.11516933,77.99400341,211,0,21.74,6.34,10.23,35.2,26.5,0.0,2012-02-28,609179,8268696,19:52:07,27.11516933,77.99400341,210,0,21.74,6.34,10.23,35.2,26.5,0.0
2012-02-28,608935,8268798,19:53:17,27.01362732,78.38417632,213,38,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2012-02-28,608935,8268798,19:53:17,27.01362732,78.38417632,213,38,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2012-03-18,608948,8268793,19:34:39,28.53675751,75.55542275,198,35,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2012-03-19,608972,8268783,19:51:21,28.94292556,79.45715181,205,34,21.74,6.34,10.23,35.2,26.5,0.0
2012-02-28,608838,8268839,19:53:27,26.91208531,78.48171955,213,37,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2012-02-28,608838,8268839,19:53:27,26.91208531,78.48171955,213,37,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2012-03-18,608859,8268830,19:34:49,28.53675751,76.04313889,198,36,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2012-03-19,608798,8268856,19:51:41,28.84138354,79.16452213,206,37,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0
2012-02-28,608650,8268920,19:53:47,26.91208531,78.77434923,214,35,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2012-02-28,608650,8268920,19:53:47,26.91208531,78.77434923,214,35,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2012-03-18,608678,8268907,19:35:09,28.53675751,76.62839824,198,35,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2012-03-19,608615,8268935,19:52:01,28.84138354,78.87189245,206,32,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0
2012-02-28,608382,8269039,19:54:17,26.8105433,78.96943568,213,29,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2012-02-28,608382,8269039,19:54:17,26.8105433,78.96943568,213,29,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2012-03-18,608402,8269030,19:35:39,28.53675751,76.62839824,199,26,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2012-03-19,608409,8269027,19:52:31,28.73984153,78.87189245,206,21,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0
2012-02-28,608150,8269143,19:54:47,26.8105433,78.96943568,213,35,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2012-02-28,608150,8269143,19:54:47,26.8105433,78.96943568,213,35,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2012-03-19,608155,8269140,19:53:11,28.73984153,78.96943568,206,34,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2012-03-18,608176,8269132,19:36:09,28.43521549,77.2136576,198,34,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0
2012-02-28,607979,8269213,19:55:07,26.70900129,79.26206536,212,36,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2012-02-28,607979,8269213,19:55:07,26.70900129,79.26206536,212,36,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2012-03-19,607983,8269212,19:53:31,28.73984153,79.0669789,206,35,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2012-03-18,608006,8269202,19:36:29,28.43521549,77.2136576,198,36,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0
2012-02-28,607707,8269329,19:55:37,26.70900129,79.35960858,210,35,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2012-02-28,607707,8269329,19:55:37,26.70900129,79.35960858,210,35,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2012-03-19,607718,8269325,19:54:01,28.73984153,78.676806,204,35,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2012-03-18,607726,8269321,19:36:59,28.33367348,78.38417632,197,36,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2012-02-28,607617,8269368,19:55:47,26.70900129,79.26206536,211,36,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2012-02-28,607617,8269368,19:55:47,26.70900129,79.26206536,211,36,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2012-03-19,607628,8269363,19:54:11,28.73984153,78.676806,204,33,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2012-03-18,607635,8269360,19:37:09,28.33367348,77.60383051,197,36,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2012-02-28,607434,8269446,19:56:07,26.70900129,79.0669789,211,34,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2012-02-28,607434,8269446,19:56:07,26.70900129,79.0669789,211,34,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2012-03-18,607448,8269440,19:37:29,28.33367348,78.18908987,197,34,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2012-03-19,607463,8269433,19:54:31,28.84138354,78.48171955,205,33,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0
2012-02-28,607347,8269483,19:56:17,26.70900129,79.0669789,213,34,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2012-02-28,607347,8269483,19:56:17,26.70900129,79.0669789,213,34,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2012-03-18,607361,8269477,19:37:39,28.23213147,78.87189245,200,36,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2012-03-19,607380,8269469,19:54:41,28.84138354,78.38417632,207,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0
2012-02-28,607262,8269520,19:56:27,26.70900129,78.96943568,216,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2012-02-28,607262,8269520,19:56:27,26.70900129,78.96943568,216,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2012-03-18,607270,8269516,19:37:49,28.23213147,78.96943568,203,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2012-03-19,607290,8269508,19:54:51,28.84138354,78.28663309,210,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0
2012-02-28,607174,8269558,19:56:37,26.70900129,78.96943568,219,34,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2012-02-28,607174,8269558,19:56:37,26.70900129,78.96943568,219,34,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2012-03-18,607180,8269555,19:37:59,28.23213147,78.09154664,207,34,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2012-03-19,607201,8269546,19:55:01,28.84138354,78.28663309,214,36,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0
2012-02-28,606830,8269705,19:57:17,26.70900129,78.96943568,213,23,30.06,18.35,11.7,12.47,27.4,0.02,2012-02-28,606830,8269705,19:57:17,26.70900129,78.96943568,213,23,30.06,18.35,11.7,12.47,27.4,0.02,2012-03-18,606827,8269706,19:38:39,28.23213147,79.16452213,201,23,30.06,18.35,11.7,12.47,27.4,0.02,2012-03-19,606864,8269690,19:55:41,28.84138354,78.28663309,209,28,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0
2012-02-28,606767,8269732,19:57:47,26.8105433,79.26206536,211,0,30.06,18.35,11.7,12.47,27.4,0.02,2012-02-28,606767,8269732,19:57:47,26.8105433,79.26206536,211,0,30.06,18.35,11.7,12.47,27.4,0.02,2012-02-28,606767,8269732,19:57:57,26.8105433,79.26206536,210,0,30.06,18.35,11.7,12.47,27.4,0.02,2012-03-18,606767,8269732,19:38:49,28.13058946,79.94486794,199,1,30.06,18.35,11.7,12.47,27.4,0.02
2012-02-28,606767,8269732,19:57:57,26.8105433,79.26206536,210,0,30.06,18.35,11.7,12.47,27.4,0.02,2012-02-28,606767,8269732,19:57:47,26.8105433,79.26206536,211,0,30.06,18.35,11.7,12.47,27.4,0.02,2012-02-28,606767,8269732,19:57:57,26.8105433,79.26206536,210,0,30.06,18.35,11.7,12.47,27.4,0.02,2012-03-18,606767,8269732,19:38:49,28.13058946,79.94486794,199,1,30.06,18.35,11.7,12.47,27.4,0.02
2012-02-28,606751,8269739,19:58:37,26.70900129,79.65223826,211,28,30.06,18.35,11.7,12.47,27.4,0.02,2012-02-28,606751,8269739,19:58:37,26.70900129,79.65223826,211,28,30.06,18.35,11.7,12.47,27.4,0.02,2012-03-18,606755,8269736,19:39:39,28.02904745,80.04241117,199,2,30.06,18.35,11.7,12.47,27.4,0.02,2012-03-18,606760,8269739,19:39:49,28.02904745,80.1399544,199,9,30.06,18.35,11.7,12.47,27.4,0.02
2012-02-28,606598,8269805,19:58:57,26.70900129,79.84732472,211,34,30.06,18.35,11.7,12.47,27.4,0.02,2012-02-28,606598,8269805,19:58:57,26.70900129,79.84732472,211,34,30.06,18.35,11.7,12.47,27.4,0.02,2012-03-18,606579,8269813,19:40:19,27.92750543,80.62767053,200,34,30.06,18.35,11.7,12.47,27.4,0.02,2012-03-19,606624,8269793,19:57:21,28.63829952,79.55469504,207,35,30.06,18.35,11.7,12.47,27.4,0.02
2012-02-28,606511,8269844,19:59:07,26.70900129,80.04241117,212,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2012-02-28,606511,8269844,19:59:07,26.70900129,80.04241117,212,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2012-03-18,606493,8269852,19:40:29,27.82596342,81.11538666,201,36,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2012-03-19,606534,8269833,19:57:31,28.53675751,80.04241117,207,35,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0
2012-02-28,606255,8269958,19:59:37,26.60745927,80.1399544,211,28,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2012-02-28,606255,8269958,19:59:37,26.60745927,80.1399544,211,28,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2012-03-19,606271,8269951,19:58:01,28.43521549,80.5301273,207,31,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2012-03-18,606234,8269968,19:40:59,27.72442141,81.70064602,200,29,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0
2012-02-28,606120,8270022,19:59:57,26.50591726,80.43258407,211,32,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2012-02-28,606120,8270022,19:59:57,26.50591726,80.43258407,211,32,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2012-03-19,606135,8270014,19:58:21,28.43521549,80.62767053,208,35,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2012-03-18,606160,8270002,19:41:09,27.72442141,82.09081892,200,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0
2012-02-28,606038,8270056,20:00:07,26.50591726,80.1399544,210,35,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2012-02-28,606038,8270056,20:00:07,26.50591726,80.1399544,210,35,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2012-03-19,606047,8270053,19:58:31,28.43521549,80.62767053,207,34,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2012-03-18,606077,8270040,19:41:19,27.72442141,81.40801634,200,34,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0
2012-02-28,605857,8270128,20:00:27,26.40437525,80.92030021,209,35,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2012-02-28,605857,8270128,20:00:27,26.40437525,80.92030021,209,35,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2012-03-19,605867,8270124,19:58:51,28.33367348,80.5301273,205,33,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2012-03-18,605815,8270144,19:41:49,27.6228794,82.09081892,198,35,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0
2012-02-28,605678,8270198,20:00:47,26.40437525,81.01784343,207,34,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2012-02-28,605678,8270198,20:00:47,26.40437525,81.01784343,207,34,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2012-03-19,605689,8270194,19:59:11,28.33367348,80.5301273,204,34,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2012-03-18,605639,8270215,19:42:09,27.6228794,80.62767053,196,35,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0
2012-02-28,605322,8270348,20:01:27,26.40437525,80.72521375,197,35,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2012-02-28,605322,8270348,20:01:27,26.40437525,80.72521375,197,35,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2012-03-19,605329,8270345,19:59:51,28.33367348,79.84732472,193,34,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2012-03-18,605283,8270364,19:42:49,27.6228794,80.92030021,185,35,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0
2012-02-28,605070,8270460,20:01:57,26.40437525,81.89573247,190,27,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2012-02-28,605070,8270460,20:01:57,26.40437525,81.89573247,190,27,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2012-03-19,605080,8270455,20:00:21,28.33367348,79.65223826,188,27,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2012-03-18,605102,8270443,19:43:09,27.6228794,83.06625119,182,30,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0
2012-02-28,604918,8270530,20:02:17,26.40437525,81.79818924,190,35,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2012-02-28,604918,8270530,20:02:17,26.40437525,81.79818924,190,35,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2012-03-19,604932,8270524,20:00:41,28.33367348,80.23749762,188,34,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2012-03-18,604939,8270522,19:43:29,27.6228794,80.43258407,180,37,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0
2012-02-28,604731,8270598,20:02:37,26.50591726,81.9932757,185,37,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2012-02-28,604731,8270598,20:02:37,26.50591726,81.9932757,185,37,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2012-03-18,604749,8270591,19:43:49,27.6228794,81.31047311,176,36,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2012-03-19,604750,8270591,20:01:01,28.33367348,80.1399544,184,36,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0
2012-02-28,604638,8270640,20:02:47,26.50591726,82.09081892,185,33,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2012-02-28,604638,8270640,20:02:47,26.50591726,82.09081892,185,33,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2012-03-18,604656,8270631,19:43:59,27.6228794,81.9932757,175,34,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2012-03-19,604659,8270630,20:01:11,28.33367348,80.72521375,183,34,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0
2012-02-28,604499,8270720,20:03:07,26.40437525,81.60310279,186,28,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2012-02-28,604499,8270720,20:03:07,26.40437525,81.60310279,186,28,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2012-03-18,604511,8270709,19:44:19,27.6228794,82.18836215,175,29,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2012-03-19,604511,8270709,20:01:31,28.33367348,80.82275698,184,30,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0
2012-02-28,604351,8270746,20:03:37,26.40437525,81.01784343,189,32,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2012-02-28,604351,8270746,20:03:37,26.40437525,81.01784343,189,32,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2012-03-18,604361,8270756,19:44:49,27.52133738,79.45715181,179,32,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2012-03-19,604361,8270758,20:02:01,28.23213147,80.5301273,188,32,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0
2012-02-28,604273,8270702,20:03:47,26.40437525,81.21292989,188,34,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2012-02-28,604273,8270702,20:03:47,26.40437525,81.21292989,188,34,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2012-03-19,604289,8270706,20:02:11,28.23213147,80.5301273,185,35,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2012-03-18,604289,8270706,19:44:59,27.52133738,78.87189245,178,33,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0
2012-02-28,604179,8270694,20:03:57,26.40437525,81.50555956,187,34,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2012-02-28,604179,8270694,20:03:57,26.40437525,81.50555956,187,34,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2012-03-19,604194,8270696,20:02:21,28.23213147,80.5301273,186,35,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2012-03-18,604197,8270696,19:45:09,27.52133738,77.99400341,178,33,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0
2012-02-28,603825,8270665,20:04:37,26.40437525,82.09081892,186,34,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2012-02-28,603825,8270665,20:04:37,26.40437525,82.09081892,186,34,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2012-03-18,603829,8270665,19:45:49,27.6228794,80.33504085,176,35,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2012-03-19,603832,8270666,20:03:01,28.23213147,80.1399544,184,33,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0
2012-02-28,603730,8270657,20:04:47,26.40437525,81.89573247,185,31,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2012-02-28,603730,8270657,20:04:47,26.40437525,81.89573247,185,31,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2012-03-18,603733,8270657,19:45:59,27.6228794,79.55469504,175,31,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2012-03-19,603741,8270658,20:03:11,28.23213147,80.04241117,182,31,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0
2012-02-28,603645,8270654,20:04:57,26.50591726,81.79818924,183,14,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603645,8270654,20:04:57,26.50591726,81.79818924,183,14,30.64,16.0,5.86,28.43,19.07,0.0,2012-03-18,603646,8270654,19:46:09,27.6228794,79.74978149,174,16,30.64,16.0,5.86,28.43,19.07,0.0,2012-03-19,603655,8270654,20:03:21,28.33367348,79.84732472,181,15,30.64,16.0,5.86,28.43,19.07,0.0
2012-02-28,603586,8270652,20:05:17,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:17,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:27,26.50591726,81.50555956,181,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:37,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0
2012-02-28,603586,8270652,20:05:27,26.50591726,81.50555956,181,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:17,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:27,26.50591726,81.50555956,181,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:37,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0
2012-02-28,603586,8270652,20:05:37,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:17,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:27,26.50591726,81.50555956,181,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:37,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0
2012-02-28,603586,8270652,20:05:47,26.50591726,81.40801634,181,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:17,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:27,26.50591726,81.50555956,181,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:37,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0
2012-02-28,603586,8270652,20:06:17,26.60745927,81.50555956,181,10,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:17,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:27,26.50591726,81.50555956,181,0,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603586,8270652,20:05:37,26.50591726,81.50555956,182,0,30.64,16.0,5.86,28.43,19.07,0.0
2012-02-28,603559,8270650,20:06:27,26.60745927,81.50555956,182,30,30.64,16.0,5.86,28.43,19.07,0.0,2012-02-28,603559,8270650,20:06:27,26.60745927,81.50555956,182,30,30.64,16.0,5.86,28.43,19.07,0.0,2012-03-19,603572,8270652,20:04:51,28.43521549,79.55469504,180,32,30.64,16.0,5.86,28.43,19.07,0.0,2012-03-18,603582,8270652,19:47:29,27.52133738,80.1399544,172,21,30.64,16.0,5.86,28.43,19.07,0.0
